Date,AAPL,AMZN,BAC,GOOGL,JPM,META,MSFT,NFLX,NVDA,SPY,TSLA
2020-11-13,116.3383560180664,156.4405059814453,24.036684036254883,88.08472442626953,100.68058776855469,275.4389343261719,207.93655395507812,482.8399963378906,13.257280349731445,334.76812744140625,136.1666717529297
2020-11-16,117.35286712646484,156.55299377441406,24.553024291992188,88.17269897460938,103.52238464355469,277.4379577636719,208.62803649902344,479.1000061035156,13.474879264831543,338.9468688964844,136.02999877929688
2020-11-17,116.46517181396484,156.7830047607422,24.526317596435547,87.5578842163086,102.47215270996094,273.4995422363281,205.9677276611328,480.6300048828125,13.382157325744629,337.1238708496094,147.20333862304688
2020-11-18,115.13848114013672,155.2729949951172,24.018877029418945,86.51315307617188,101.71316528320312,270.486083984375,203.25234985351562,481.7900085449219,13.38863754272461,333.06671142578125,162.2133331298828
2020-11-19,115.73352813720703,155.8509979248047,24.018877029418945,87.40430450439453,101.98677062988281,271.45086669921875,204.5426025390625,484.6700134277344,13.400103569030762,334.468994140625,166.42333984375
2020-11-20,114.46537780761719,154.97000122070312,23.867534637451172,86.3014144897461,101.113037109375,268.228515625,202.587890625,488.239990234375,13.048657417297363,332.1784973144531,163.20333862304688
2020-11-23,111.0608901977539,154.91949462890625,24.383874893188477,85.86305236816406,104.02542877197266,266.96539306640625,202.3182830810547,476.6199951171875,13.100750923156738,334.1698303222656,173.9499969482422
2020-11-24,112.34854888916016,155.9029998779297,25.79936981201172,87.6692123413086,108.8353042602539,275.40911865234375,205.92921447753906,482.8800048828125,12.919042587280273,339.5545959472656,185.1266632080078
2020-11-25,113.18746948242188,159.2534942626953,25.8438777923584,87.68064880371094,107.69680786132812,274.08636474609375,205.93885803222656,485.0,13.195215225219727,339.0310363769531,191.3333282470703
2020-11-27,113.7337417602539,159.76699829101562,25.808273315429688,88.81831359863281,106.9819564819336,276.2942810058594,207.24842834472656,491.3599853515625,13.221635818481445,339.9752197265625,195.25332641601562
2020-11-30,116.13347625732422,158.40199279785156,25.069366455078125,87.1970443725586,104.03425598144531,275.4588317871094,206.13143920898438,490.70001220703125,13.361467361450195,338.4700622558594,189.1999969482422
2020-12-01,119.71358489990234,161.00399780273438,25.541200637817383,89.23283386230469,105.67579650878906,284.986572265625,208.19207763671875,504.5799865722656,13.350001335144043,342.1721496582031,194.9199981689453
2020-12-02,120.06476593017578,160.17649841308594,25.870590209960938,90.70451354980469,107.70564270019531,285.9512023925781,207.38320922851562,503.3800048828125,13.504042625427246,342.89190673828125,189.60667419433594
2020-12-03,119.92820739746094,159.3365020751953,25.897464752197266,90.5489501953125,106.9996109008789,280.31219482421875,206.29513549804688,497.5199890136719,13.359930992126465,342.7984313964844,197.7933349609375
2020-12-04,119.2551040649414,158.12899780273438,26.237869262695312,90.64437866210938,107.97040557861328,278.1739501953125,206.4106903076172,498.30999755859375,13.521743774414062,345.7525939941406,199.67999267578125
2020-12-07,120.71834564208984,157.89999389648438,26.058706283569336,90.30988311767578,107.56442260742188,284.0218505859375,206.34326171875,515.780029296875,13.570112228393555,345.0420837402344,213.9199981689453
2020-12-08,121.33290100097656,158.864501953125,25.915380477905273,90.02658081054688,107.67035675048828,281.8537292480469,207.99948120117188,512.6599731445312,13.314056396484375,346.0517578125,216.6266632080078
2020-12-09,118.79661560058594,155.2100067138672,25.79892349243164,88.36305236816406,106.8319320678711,276.4036560058594,203.9456024169922,493.6000061035156,12.895934104919434,342.9480285644531,201.4933319091797
2020-12-10,120.2208480834961,155.07449340820312,26.076623916625977,87.85560607910156,106.14353942871094,275.60797119140625,202.7130584716797,501.0899963378906,12.937321662902832,342.8358459472656,209.02333068847656
2020-12-11,119.41117095947266,155.8209991455078,25.592891693115234,88.21096801757812,105.51693725585938,272.0574951171875,205.35147094726562,503.2200012207031,12.978212356567383,342.433837890625,203.3300018310547
2020-12-14,118.79661560058594,157.84849548339844,25.279361724853516,87.09068298339844,104.40493774414062,272.6940002441406,206.25660705566406,522.4199829101562,13.27291488647461,340.90069580078125,213.27667236328125
2020-12-15,124.7471694946289,158.25599670410156,25.655597686767578,87.529052734375,106.18766021728516,274.04656982421875,206.189208984375,519.780029296875,13.3245267868042,345.50958251953125,211.0833282470703
2020-12-16,124.67888641357422,162.04800415039062,25.727262496948242,87.33570861816406,106.4965591430664,274.1659240722656,211.148193359375,524.8300170898438,13.206843376159668,346.0517578125,207.58999633789062
2020-12-17,125.54708862304688,161.8040008544922,25.8257999420166,86.5066909790039,105.614013671875,272.982421875,211.2830047607422,532.9000244140625,13.305328369140625,347.9868469238281,218.63333129882812
2020-12-18,123.55706024169922,160.08250427246094,25.682477951049805,85.79644775390625,105.09331512451172,274.8919372558594,210.4838409423828,534.4500122070312,13.236266136169434,346.5973205566406,231.6666717529297
2020-12-21,125.08860778808594,160.3090057373047,26.640975952148438,86.2109603881836,109.03829193115234,271.3016357421875,214.33546447753906,528.9099731445312,13.296350479125977,345.358154296875,216.6199951171875
2020-12-22,128.64915466308594,160.3260040283203,26.166196823120117,85.49823760986328,107.37910461425781,265.63275146484375,215.63540649414062,527.3300170898438,13.242496490478516,344.7760925292969,213.44667053222656
2020-12-23,127.75174713134766,159.2635040283203,26.918672561645508,85.89635467529297,110.37975311279297,266.6471252441406,212.82373046875,514.47998046875,12.974222183227539,345.08587646484375,215.32666015625
2020-12-24,128.7369842529297,158.63450622558594,26.83804702758789,86.19108581542969,109.89434814453125,265.9410095214844,214.48953247070312,513.969970703125,12.958762168884277,346.42840576171875,220.58999633789062
2020-12-28,133.34133911132812,164.197998046875,26.990333557128906,88.1692123413086,110.61803436279297,275.4886474609375,216.6175994873047,519.1199951171875,12.865267753601074,349.40447998046875,221.22999572753906
2020-12-29,131.56591796875,166.10000610351562,26.882837295532227,87.36404418945312,110.3268051147461,275.2698669433594,215.83763122558594,530.8699951171875,12.908398628234863,348.7378845214844,221.99667358398438
2020-12-30,130.44412231445312,164.29249572753906,26.85596466064453,86.29496002197266,110.63571166992188,270.38665771484375,213.45921325683594,524.5900268554688,13.110352516174316,349.2355041503906,231.5933380126953
2020-12-31,129.43931579589844,162.84649658203125,27.15157699584961,87.10958099365234,112.14483642578125,271.66961669921875,214.17176818847656,540.72998046875,13.019848823547363,351.0099182128906,235.22332763671875
2021-01-04,126.23969268798828,159.3314971923828,26.900758743286133,85.79197692871094,111.08580017089844,267.4726257324219,209.61717224121094,522.8599853515625,13.078191757202148,346.23126220703125,243.2566680908203
2021-01-05,127.80045318603516,160.92550659179688,27.106786727905273,86.48383331298828,111.69022369384766,269.49151611328125,209.81936645507812,520.7999877929688,13.368659019470215,348.6158142089844,245.0366668701172
2021-01-06,123.49852752685547,156.91900634765625,28.799840927124023,85.63043975830078,116.93475341796875,261.87335205078125,204.37892150878906,500.489990234375,12.580535888671875,350.7000427246094,251.9933319091797
2021-01-07,127.71269226074219,158.10800170898438,29.43585777282715,88.18811798095703,120.77479553222656,267.2737121582031,210.1949462890625,508.8900146484375,13.30807113647461,355.91058349609375,272.0133361816406
2021-01-08,128.81500244140625,159.13499450683594,29.140243530273438,89.35560607910156,120.90813446044922,266.1101379394531,211.47560119628906,510.3999938964844,13.240999221801758,357.9384765625,293.3399963378906
2021-01-11,125.82022094726562,155.7104949951172,29.62397575378418,87.29098510742188,122.71257781982422,255.43862915039062,209.4246063232422,499.1000061035156,13.584823608398438,355.52569580078125,270.39666748046875
2021-01-12,125.64463806152344,156.04150390625,30.152496337890625,86.35360717773438,124.64151763916016,249.7200164794922,206.9595947265625,494.25,13.448441505432129,355.6006774902344,283.14666748046875
2021-01-13,127.68341827392578,158.29449462890625,29.973329544067383,86.84168243408203,124.75702667236328,250.26702880859375,208.3172607421875,507.7900085449219,13.49531364440918,356.5583801269531,284.8033447265625
2021-01-14,125.7519302368164,156.37350463867188,30.448110580444336,86.0300521850586,125.48597717285156,244.29977416992188,205.12042236328125,500.8599853515625,13.164706230163574,355.3097229003906,281.6666564941406
2021-01-15,124.02529907226562,155.21249389648438,29.57022476196289,85.86602783203125,123.23704528808594,249.98854064941406,204.76409912109375,497.9800109863281,12.824875831604004,352.7185363769531,275.38665771484375
2021-01-19,124.69839477539062,156.03799438476562,29.35523796081543,88.69159698486328,122.70369720458984,259.6754150390625,208.41351318359375,501.7699890136719,12.990180015563965,355.48809814453125,281.51666259765625
2021-01-20,128.7955322265625,163.16900634765625,28.97004508972168,93.44308471679688,120.86369323730469,266.0205993652344,216.02056884765625,586.3400268554688,13.32976245880127,360.4075622558594,283.48333740234375
2021-01-21,133.5168914794922,165.34950256347656,28.45943832397461,93.6458740234375,119.8503189086914,271.3811950683594,216.62722778320312,579.8400268554688,13.830159187316895,360.736083984375,281.663330078125
2021-01-22,135.66305541992188,164.6114959716797,28.262365341186523,94.0638656616211,118.92585754394531,273.0022888183594,217.5708770751953,565.1699829101562,13.675580024719238,359.4593811035156,282.21331787109375
2021-01-25,139.41871643066406,164.6999969482422,27.913005828857422,94.14935302734375,117.4414291381836,276.4931640625,221.0181121826172,556.780029296875,13.616488456726074,360.8769836425781,293.6000061035156
2021-01-26,139.65284729003906,166.30650329589844,27.715930938720703,94.82878112792969,116.96139526367188,280.5110778808594,223.71429443359375,561.9299926757812,13.39907455444336,360.313720703125,294.36334228515625
2021-01-27,138.57977294921875,161.62899780273438,26.721595764160156,90.40481567382812,113.65470123291016,270.6551818847656,224.2631378173828,523.280029296875,12.88296890258789,351.5074462890625,288.0533447265625
2021-01-28,133.73153686523438,161.88099670410156,27.160537719726562,92.10760498046875,115.65472412109375,263.55413818359375,230.0695037841797,538.5999755859375,13.01585865020752,354.530517578125,278.4766540527344
2021-01-29,128.72726440429688,160.30999755859375,26.56035804748535,90.82329559326172,114.37471771240234,256.9205017089844,223.35800170898438,532.3900146484375,12.9547758102417,347.4329528808594,264.510009765625
2021-02-01,130.85379028320312,167.1439971923828,26.83804702758789,94.08922576904297,115.21915435791016,260.5804443359375,230.76280212402344,539.0399780273438,13.2013578414917,353.21612548828125,279.9366760253906
2021-02-02,131.6829833984375,169.0,27.796550750732422,95.38394927978516,118.765869140625,265.6227722167969,230.62802124023438,548.1599731445312,13.520246505737305,358.2107238769531,290.92999267578125
2021-02-03,130.65870666503906,165.62649536132812,28.28923988342285,102.33029174804688,120.1258773803711,265.19512939453125,233.98858642578125,539.4500122070312,13.494070053100586,358.4922790527344,284.89666748046875
2021-02-04,134.02420043945312,166.5500030517578,29.113370895385742,102.0693588256836,122.89035034179688,265.0360107421875,233.03530883789062,552.1599731445312,13.627458572387695,362.56683349609375,283.3299865722656
2021-02-05,133.60899353027344,167.6074981689453,28.996917724609375,103.81886291503906,122.65035247802734,266.6371765136719,233.21827697753906,550.7899780273438,13.554405212402344,363.9938659667969,284.07666015625
2021-02-08,133.75552368164062,166.14700317382812,29.641889572143555,103.60464477539062,124.5704116821289,265.1255187988281,233.47824096679688,547.9199829101562,14.399872779846191,366.6226501464844,287.8066711425781
2021-02-09,132.87625122070312,165.25,29.51647186279297,103.15087127685547,124.0726089477539,267.9798278808594,234.73004150390625,559.0700073242188,14.224845886230469,366.3785095214844,283.1533203125
2021-02-10,132.2705535888672,164.32899475097656,29.543352127075195,103.70206451416016,124.14370727539062,270.38665771484375,233.8152313232422,563.5900268554688,14.724495887756348,366.2188720703125,268.2733459472656
2021-02-11,132.01658630371094,163.10650634765625,29.453773498535156,103.81488037109375,123.79704284667969,268.91473388671875,235.42333984375,557.5900268554688,15.209687232971191,366.81036376953125,270.5533447265625
2021-02-12,132.25100708007812,163.885498046875,29.89271354675293,104.12702178955078,125.55705261230469,269.0241394042969,235.90478515625,556.52001953125,14.920964241027832,368.62237548828125,272.0400085449219
2021-02-16,130.1212921142578,163.44749450683594,30.698925018310547,104.90585327148438,128.57933044433594,272.4751892089844,234.66265869140625,557.280029296875,15.288971900939941,368.3030700683594,265.40667724609375
2021-02-17,127.82540893554688,165.4320068359375,30.824342727661133,105.29949188232422,128.97935485839844,272.0773620605469,235.68565368652344,551.3400268554688,14.865862846374512,368.3876647949219,266.04998779296875
2021-02-18,126.72140502929688,166.4114990234375,30.627269744873047,104.66280364990234,129.41488647460938,267.9201965332031,235.28997802734375,548.219970703125,14.789074897766113,366.8197326660156,262.4599914550781
2021-02-19,126.87773132324219,162.4949951171875,30.940797805786133,103.81787109375,131.57492065429688,260.13287353515625,232.56829833984375,540.219970703125,14.886312484741211,366.1719970703125,260.4333190917969
